,ARI,FM,ncluster,P5.f1,P4.f1,C1+.f1,C1.f1,C3.f1,C2.f1,calinski,DB,method,Experiment,Sim,Rep,Run,LISI,Activated.LISI,Unnamed: 0,Markers (Total),Markers (%),Total Average Marker Shift,Perturbation Shift,Percent Perturbed,Markers (Mean),Gini (Control),Gini (Perturbed),Gini (Merged),Gini (Combined)
1534,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,485.64379204162896,0.7763764962020403,seurat_icat,PerturbationExperiment4,1,1,PerturbationExperiment4Sim1Rep1,0.8446035280476301,0.8446035280476301,255,89,5.933333333333334,31381.592248985162,710.4656349740447,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1535,0.7010244055438563,0.7683439002121958,10,1.0,1.0,1.0,1.0,1.0,1.0,170.91789249743093,1.5171761743968417,no-int,PerturbationExperiment4,1,1,PerturbationExperiment4Sim1Rep1,0.0151097914853184,0.0151097914853184,255,89,5.933333333333334,31381.592248985162,710.4656349740447,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1536,0.9879992313611664,0.9902378927634881,6,1.0,1.0,1.0,0.970873786407767,1.0,1.0,344.2585820439164,0.9111045454221651,icat,PerturbationExperiment4,2,1,PerturbationExperiment4Sim2Rep1,0.848518993898669,0.848518993898669,256,99,6.6000000000000005,39388.21375348461,659.7154773646229,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1537,0.5819177985771617,0.7142285810047296,3,0.47150259067357514,0.47715736040609136,0.5,0.5,0.8080808080808081,0.9800995024875622,147.9113100285089,1.976425421710278,seurat311,PerturbationExperiment4,2,1,PerturbationExperiment4Sim2Rep1,0.290924421480872,0.290924421480872,256,99,6.6000000000000005,39388.21375348461,659.7154773646229,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1538,0.8764942765955561,0.9040212259866618,5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.9924050632911393,0.9899497487437185,225.22880705179412,1.3420023129586776,scanorama,PerturbationExperiment4,2,1,PerturbationExperiment4Sim2Rep1,0.27503029890993297,0.27503029890993297,256,99,6.6000000000000005,39388.21375348461,659.7154773646229,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1539,0.9055822065752862,0.9251360590009181,6,1.0,1.0,0.609375,0.7194244604316548,1.0,1.0,1086.9536057257299,0.5229861894909104,icat_scan,PerturbationExperiment4,2,1,PerturbationExperiment4Sim2Rep1,0.46988509269826206,0.46988509269826206,256,99,6.6000000000000005,39388.21375348461,659.7154773646229,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1540,0.8954322409236173,0.91920170429969,5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.9950248756218906,1.0,481.6165273949272,0.7563989554521797,seurat_icat,PerturbationExperiment4,2,1,PerturbationExperiment4Sim2Rep1,0.8461296006004829,0.8461296006004829,256,99,6.6000000000000005,39388.21375348461,659.7154773646229,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1541,0.6931884545034038,0.760762210877121,10,1.0,1.0,1.0,1.0,1.0,0.975609756097561,151.6163134424819,1.3691244040671477,no-int,PerturbationExperiment4,2,1,PerturbationExperiment4Sim2Rep1,0.0415893012842616,0.0415893012842616,256,99,6.6000000000000005,39388.21375348461,659.7154773646229,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1542,0.9714248339647822,0.9767653927456155,6,1.0,1.0,1.0,0.9302325581395349,1.0,1.0,337.9636459206118,0.9904623609623591,icat,PerturbationExperiment4,3,1,PerturbationExperiment4Sim3Rep1,0.9007839167676899,0.9007839167676899,257,83,5.533333333333332,30875.84505876921,698.0014341514631,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1543,0.5198027581349741,0.6755341773296084,3,0.37656903765690375,0.3799582463465553,0.6274509803921569,0.6451612903225806,0.9849246231155778,0.6780238500851788,274.0990432085001,2.0180458800797334,seurat311,PerturbationExperiment4,3,1,PerturbationExperiment4Sim3Rep1,0.191653953026327,0.191653953026327,257,83,5.533333333333332,30875.84505876921,698.0014341514631,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1544,0.8897099501418942,0.9146173480762365,5,1.0,1.0,0.6644295302013422,0.6688963210702341,0.9974683544303797,0.9925558312655086,238.1026770277229,1.3391735944485033,scanorama,PerturbationExperiment4,3,1,PerturbationExperiment4Sim3Rep1,0.22922679710720498,0.22922679710720498,257,83,5.533333333333332,30875.84505876921,698.0014341514631,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1545,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,3286.1079392123893,0.30216224219722265,icat_scan,PerturbationExperiment4,3,1,PerturbationExperiment4Sim3Rep1,0.7369498807183391,0.7369498807183391,257,83,5.533333333333332,30875.84505876921,698.0014341514631,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1546,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,451.69989610789037,0.825559968932355,seurat_icat,PerturbationExperiment4,3,1,PerturbationExperiment4Sim3Rep1,0.8352648179924029,0.8352648179924029,257,83,5.533333333333332,30875.84505876921,698.0014341514631,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1547,0.7040920046031031,0.7703098084070248,10,1.0,1.0,1.0,1.0,1.0,0.9950248756218906,146.07626548639178,1.392831040897853,no-int,PerturbationExperiment4,3,1,PerturbationExperiment4Sim3Rep1,0.0234886567934405,0.0234886567934405,257,83,5.533333333333332,30875.84505876921,698.0014341514631,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1548,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,342.10387037872897,0.9685787684077797,icat,PerturbationExperiment4,4,1,PerturbationExperiment4Sim4Rep1,0.8887323275300741,0.8887323275300741,258,78,5.2,22512.20835454432,552.6712791445349,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1549,0.5308912542790525,0.6802018193527049,3,0.3708609271523179,0.3708609271523179,0.6202531645569621,0.6246056782334385,0.9660194174757283,0.7007042253521127,190.32481933785152,2.0083807738478674,seurat311,PerturbationExperiment4,4,1,PerturbationExperiment4Sim4Rep1,0.209555549793912,0.209555549793912,258,78,5.2,22512.20835454432,552.6712791445349,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1550,0.8915889586316169,0.9161233382776183,5,1.0,1.0,0.6644518272425249,0.6644518272425249,0.9950248756218906,1.0,205.2535295904871,1.351222097230134,scanorama,PerturbationExperiment4,4,1,PerturbationExperiment4Sim4Rep1,0.284863807129374,0.284863807129374,258,78,5.2,22512.20835454432,552.6712791445349,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1551,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,3218.063465191323,0.31887082516301535,icat_scan,PerturbationExperiment4,4,1,PerturbationExperiment4Sim4Rep1,0.697986286321329,0.697986286321329,258,78,5.2,22512.20835454432,552.6712791445349,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1552,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,454.07879398267704,0.7916734064999654,seurat_icat,PerturbationExperiment4,4,1,PerturbationExperiment4Sim4Rep1,0.845625954854053,0.845625954854053,258,78,5.2,22512.20835454432,552.6712791445349,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1553,0.7083105121467167,0.7722188575318413,9,1.0,1.0,1.0,1.0,0.9693251533742331,1.0,117.05770301949673,1.5498473165909226,no-int,PerturbationExperiment4,4,1,PerturbationExperiment4Sim4Rep1,0.0545978482016409,0.0545978482016409,258,78,5.2,22512.20835454432,552.6712791445349,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1554,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,349.91105294261524,0.9626482601690446,icat,PerturbationExperiment4,5,1,PerturbationExperiment4Sim5Rep1,0.887684849042484,0.887684849042484,259,87,5.800000000000002,29758.5103176186,586.8144652261201,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1555,0.5430636803976896,0.6945148970782618,3,0.38509316770186336,0.3917525773195876,0.6513157894736842,0.6468646864686468,0.9876543209876543,0.6779661016949152,316.5798094832941,1.8017769921020494,seurat311,PerturbationExperiment4,5,1,PerturbationExperiment4Sim5Rep1,0.23452091456072502,0.23452091456072502,259,87,5.800000000000002,29758.5103176186,586.8144652261201,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1556,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,266.85624695870126,1.195443849943206,scanorama,PerturbationExperiment4,5,1,PerturbationExperiment4Sim5Rep1,0.29635426566195505,0.29635426566195505,259,87,5.800000000000002,29758.5103176186,586.8144652261201,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1557,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,3467.5482455921874,0.2797368186470757,icat_scan,PerturbationExperiment4,5,1,PerturbationExperiment4Sim5Rep1,0.589297811262621,0.589297811262621,259,87,5.800000000000002,29758.5103176186,586.8144652261201,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1558,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,462.6232348045064,0.7814220637456073,seurat_icat,PerturbationExperiment4,5,1,PerturbationExperiment4Sim5Rep1,0.8640356636342851,0.8640356636342851,259,87,5.800000000000002,29758.5103176186,586.8144652261201,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1559,0.7111153523927517,0.775595434578898,10,1.0,1.0,1.0,0.9950248756218906,1.0,1.0,145.59101091433695,1.3227245295858423,no-int,PerturbationExperiment4,5,1,PerturbationExperiment4Sim5Rep1,0.0454521636580407,0.0454521636580407,259,87,5.800000000000002,29758.5103176186,586.8144652261201,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1560,0.9860724433091018,0.9886708479997173,6,1.0,1.0,1.0,0.966183574879227,1.0,1.0,310.4151062227806,1.0399596434568041,icat,PerturbationExperiment4,6,1,PerturbationExperiment4Sim6Rep1,0.908045819359008,0.908045819359008,260,95,6.333333333333334,38224.46132561303,611.0238509097999,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1561,0.5397706767099884,0.6926301649779654,3,0.38934426229508196,0.39263803680981596,0.6468646864686468,0.6557377049180327,0.9925187032418953,0.6722972972972973,411.9968193877471,1.8838684970622974,seurat311,PerturbationExperiment4,6,1,PerturbationExperiment4Sim6Rep1,0.29598618396119797,0.29598618396119797,260,95,6.333333333333334,38224.46132561303,611.0238509097999,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1562,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,256.3155498749169,1.2900940778879435,scanorama,PerturbationExperiment4,6,1,PerturbationExperiment4Sim6Rep1,0.33144604039042996,0.33144604039042996,260,95,6.333333333333334,38224.46132561303,611.0238509097999,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1563,0.8612777913552627,0.8885353961202845,7,1.0,1.0,0.6428571428571429,0.6896551724137931,1.0,1.0,2335.227613921478,0.5797498909417251,icat_scan,PerturbationExperiment4,6,1,PerturbationExperiment4Sim6Rep1,0.49652536105340994,0.49652536105340994,260,95,6.333333333333334,38224.46132561303,611.0238509097999,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1564,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,422.81968241454354,0.837488707249203,seurat_icat,PerturbationExperiment4,6,1,PerturbationExperiment4Sim6Rep1,0.8276685031571558,0.8276685031571558,260,95,6.333333333333334,38224.46132561303,611.0238509097999,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1565,0.6555875675910694,0.7338680003180734,12,1.0,1.0,1.0,0.9950248756218906,1.0,1.0,150.95082214355728,1.5147514785159688,no-int,PerturbationExperiment4,6,1,PerturbationExperiment4Sim6Rep1,0.044711337532684005,0.044711337532684005,260,95,6.333333333333334,38224.46132561303,611.0238509097999,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1566,0.9939057625053803,0.9950423234659728,6,1.0,1.0,1.0,0.9852216748768473,1.0,1.0,318.5661583772523,0.9733474436805666,icat,PerturbationExperiment4,7,1,PerturbationExperiment4Sim7Rep1,0.872260143428693,0.872260143428693,261,88,5.866666666666666,29714.92132763713,746.8204537319098,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1567,0.5411368887975072,0.6806793455307529,3,0.3823529411764706,0.4347826086956522,0.6226415094339622,0.6269592476489028,0.8421052631578948,0.778443113772455,289.6891814295038,2.4116204181711316,seurat311,PerturbationExperiment4,7,1,PerturbationExperiment4Sim7Rep1,0.23142633212428898,0.23142633212428898,261,88,5.866666666666666,29714.92132763713,746.8204537319098,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1568,0.8435511146479151,0.8768780124598717,5,0.9433962264150945,1.0,0.6622073578595317,0.6666666666666666,0.9870129870129869,0.9974025974025974,195.74616320801977,1.621545300058515,scanorama,PerturbationExperiment4,7,1,PerturbationExperiment4Sim7Rep1,0.279627224601593,0.279627224601593,261,88,5.866666666666666,29714.92132763713,746.8204537319098,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1569,0.8878973892981241,0.9105424028717184,7,1.0,1.0,0.6240601503759399,0.7067137809187279,1.0,1.0,797.446044728417,0.5981104380919239,icat_scan,PerturbationExperiment4,7,1,PerturbationExperiment4Sim7Rep1,0.34633208254394504,0.34633208254394504,261,88,5.866666666666666,29714.92132763713,746.8204537319098,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1570,0.8765302710434738,0.9040821639186023,5,1.0,1.0,0.6514657980456026,0.6514657980456026,1.0,1.0,383.6381178785486,0.8562723668557632,seurat_icat,PerturbationExperiment4,7,1,PerturbationExperiment4Sim7Rep1,0.7865462237395291,0.7865462237395291,261,88,5.866666666666666,29714.92132763713,746.8204537319098,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1571,0.7185785366011391,0.7799220211699052,10,0.9948717948717948,1.0,1.0,1.0,1.0,1.0,169.77174190741547,1.409510866713553,no-int,PerturbationExperiment4,7,1,PerturbationExperiment4Sim7Rep1,0.0289845398172965,0.0289845398172965,261,88,5.866666666666666,29714.92132763713,746.8204537319098,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1572,0.9031397745181234,0.9253765931124797,5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,393.5767201807052,0.872110182385466,icat,PerturbationExperiment4,8,1,PerturbationExperiment4Sim8Rep1,0.8898223119317611,0.8898223119317611,262,97,6.466666666666668,34383.546254548026,628.5594685234282,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1573,0.5379922517072212,0.6919682954872179,3,0.3967611336032389,0.3869653767820774,0.6534653465346535,0.6578947368421052,0.9924433249370278,0.6711409395973155,285.6139035372956,1.9111677578471813,seurat311,PerturbationExperiment4,8,1,PerturbationExperiment4Sim8Rep1,0.255053550834507,0.255053550834507,262,97,6.466666666666668,34383.546254548026,628.5594685234282,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
1574,0.8849757437907941,0.9108891912050437,5,1.0,1.0,0.6577181208053691,0.6666666666666666,0.9974683544303797,0.9925558312655086,225.9493142826505,1.3096301632987863,scanorama,PerturbationExperiment4,8,1,PerturbationExperiment4Sim8Rep1,0.279523716398323,0.279523716398323,262,97,6.466666666666668,34383.546254548026,628.5594685234282,0.15000000000000002,15.0,0.0,0.0,0.16666666666666666,0.0
